label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.930875576036867,25.22427035330261,0,10,26,46
2,42.873880597014924,910.1970149253731,23,890,66,933
3,46.20333988212181,1002.6669941060903,29,982,65,1024
4,73.88873531444368,1325.4450587422252,52,1305,97,1349
5,120.36676646706587,630.4491017964071,108,615,134,648
6,134.77596741344195,1376.969450101833,115,1359,157,1392
7,189.96554487179486,1335.8445512820513,169,1317,213,1356
8,254.6763969974979,578.2527105921602,233,562,280,599
9,248.93631436314362,1198.440379403794,233,1182,266,1216
10,269.54633471645917,1289.840940525588,246,1266,293,1315
11,278.795219123506,1087.670517928287,257,1049,304,1128
12,302.6159090909091,1196.6897727272728,284,1181,323,1214
13,334.01701570680626,1146.333769633508,316,1133,353,1160
14,434.83621683967704,381.800461361015,417,363,452,400
15,474.0858614768174,1234.0560961648541,454,1208,498,1264
16,470.57384615384615,1098.1753846153847,455,1086,487,1111
17,558.6007751937984,219.28837209302327,533,203,584,237
18,592.4273127753304,471.18722466960355,571,457,615,487
19,637.6345783596457,673.3373122834039,603,645,675,702
20,698.3298153034301,1300.1147757255937,680,1287,718,1314
21,746.1328298533984,815.6059529098179,718,786,773,845
22,748.8903743315508,457.2032085561497,734,440,766,475
23,846.474358974359,1121.7574786324785,829,1105,865,1139
24,845.2009132420092,855.862100456621,831,830,861,883
25,860.056270096463,1295.217041800643,845,1282,876,1309
26,910.0206591244466,838.2631578947369,880,818,945,861
27,906.9238820171265,1112.291151284491,887,1095,929,1132
28,906.8392370572207,1304.7888283378747,893,1287,921,1324
29,946.7573822825219,614.6687948922586,927,595,970,636
30,985.9969574036511,267.06389452332655,969,250,1006,287
31,1012.5501497005988,790.7058383233533,993,770,1034,814
