label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,196.24574829931973,1111.9676870748299,177,1093,217,1133
2,371.25876288659794,1074.2134020618557,355,1057,390,1094
3,430.6,1195.495165394402,402,1172,461,1219
4,621.5947980835044,1335.7843942505133,599,1315,645,1358
5,650.9746564885496,851.2635114503817,627,810,678,894
6,714.6988304093567,1212.858187134503,701,1197,730,1230
7,885.7700831024931,1136.1569713758079,865,1118,911,1152
8,909.0489959839357,523.0072289156626,889,504,932,544
9,960.6426256077796,541.2982171799027,938,525,986,560
10,991.9271739130435,342.82717391304345,970,330,1015,357
