label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.22979797979798,584.5517676767677,66,566,94,604
2,134.67143674871207,1261.7281053234115,113,1230,162,1298
3,146.9236031927024,296.11060433295324,130,281,167,314
4,239.32463545663853,180.63699155794322,217,163,264,202
5,257.85314009661835,246.8135265700483,239,230,281,265
6,288.6570767195767,1268.0433201058202,255,1242,332,1309
7,275.394578313253,1032.008032128514,259,1014,296,1053
8,285.0546139359699,481.88700564971754,267,465,306,502
9,321.41456582633054,1200.636974789916,302,1172,342,1231
10,361.00082987551866,1175.6016597510372,342,1156,383,1198
11,460.0318664643399,1178.0606980273142,440,1158,482,1199
12,474.5089655172414,1248.181379310345,449,1209,506,1287
13,594.3079847908746,997.830164765526,575,985,615,1011
14,617.6389855793137,1160.7086026852312,597,1131,644,1190
15,661.4458128078818,1164.338669950739,644,1147,680,1183
16,711.3042452830189,1373.314858490566,691,1361,733,1388
17,719.8942598187311,548.7985901309164,704,528,735,569
18,728.8246753246754,1075.531655844156,705,1061,756,1093
19,727.7567164179104,1179.8373134328358,713,1164,743,1196
20,743.4696828358209,667.5662313432836,716,643,773,693
21,763.8717525773196,828.1521649484536,735,798,799,856
22,758.5815058479532,1250.452850877193,736,1210,783,1297
23,764.1084905660377,1151.313679245283,740,1132,789,1170
24,810.8168449197861,808.6016042780749,795,793,827,825
25,814.8976525821596,587.2816901408451,796,571,836,608
26,829.4688741721855,631.1960264900662,818,612,843,650
27,870.8306519898391,546.1871295512278,851,528,895,565
28,876.2380025940337,265.6193255512322,856,241,900,292
29,909.8418079096045,706.4588041431261,861,662,957,754
30,909.4911392405063,846.1396624472574,875,822,943,871
31,910.4724958949097,922.055829228243,879,894,938,956
32,914.5853976531943,1021.4784876140808,903,1002,927,1042
33,919.9212328767123,468.3915525114155,904,451,939,487
34,964.4148148148148,1234.1654320987655,948,1216,980,1252
35,982.3626943005181,1145.8018134715026,966,1130,998,1163
36,1003.5343203230148,1236.9609690444145,986,1223,1022,1252
37,1000.7349869451697,701.1096605744125,987,683,1015,720
38,1009.2969786293294,984.5762711864406,988,966,1031,1005
