label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.33418150975403,1323.8261238337575,89,1303,130,1347
2,123.38673139158576,1238.9029126213593,105,1214,142,1266
3,128.6576,705.6304,115,692,144,721
4,202.0427807486631,617.1390374331551,186,599,219,638
5,240.97657326596234,762.8658704639412,221,733,270,801
6,273.77066988533494,1249.6463488231743,250,1226,300,1275
7,269.0506329113924,421.32796317606443,256,402,283,443
8,292.9293002915452,1018.7215743440233,270,997,316,1040
9,298.9655172413793,648.4546279491833,278,633,323,667
10,291.57990867579906,1367.6666666666667,279,1346,304,1389
11,344.5960170697013,1155.4381223328592,328,1141,362,1171
12,368.4737704918033,1026.7688524590164,349,1008,390,1049
13,373.0919023136247,1193.8007712082263,352,1168,397,1218
14,373.8948562783661,917.1671709531014,353,897,396,940
15,418.7756598240469,971.0065982404692,399,950,441,994
16,419.3327922077922,1181.534090909091,399,1162,441,1202
17,502.3434136340338,1244.9677088672477,477,1215,528,1279
18,502.7079866888519,541.8569051580699,484,522,525,564
19,540.0017985611511,1040.1663669064749,520,1018,561,1063
20,575.5171650055371,337.6279069767442,557,323,597,354
21,614.5027624309392,1030.548802946593,590,1015,641,1046
22,670.0430292598967,1135.6729776247848,648,1116,694,1158
23,667.5241199478488,770.702737940026,651,755,685,787
24,680.7422492401216,1050.6826747720365,655,1025,708,1077
25,695.6516052318668,1235.7372175980975,682,1215,709,1257
26,723.8769106999196,1305.1037811745775,704,1283,744,1329
27,744.3824822455191,802.9215421034833,712,762,783,840
28,731.3178973717146,1180.3416770963704,716,1162,748,1199
29,815.9015706806283,1152.8806282722512,800,1135,833,1171
30,877.50625,709.4611111111111,847,694,910,723
31,888.9278821736922,931.4469273743017,862,904,919,959
32,905.8929219600726,840.9437386569873,871,822,946,861
33,944.1096911608093,909.7827476038339,927,888,961,932
34,993.3543417366947,1248.1106442577031,976,1235,1012,1262
