label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,63.916030534351144,1106.3519083969466,43,1087,87,1129
2,135.05112960761,970.0142687277051,119,951,153,990
3,176.57841328413284,298.6955719557196,157,282,199,318
4,190.98652931854198,1109.4801901743265,172,1087,213,1135
5,231.810970464135,990.6084388185654,212,972,254,1012
6,270.4720951509607,289.0951509606587,253,270,291,311
7,370.19841966637404,1070.5267778753293,351,1052,391,1091
8,431.64662120272783,1191.9783013019219,411,1168,458,1217
9,429.746835443038,239.32730560578662,412,221,451,261
10,617.2039603960396,1333.8072607260726,594,1313,644,1358
11,651.6233943700464,851.3342443290517,625,808,685,908
12,720.9008196721311,1229.9303278688524,699,1211,748,1248
13,957.7417624521073,539.1049808429119,938,519,980,562
14,978.3227445997459,336.81321473951715,959,324,998,351
