label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.74330900243309,481.9622871046229,0,467,34,499
2,136.51763668430334,1240.4338624338625,119,1220,156,1263
3,157.1085409252669,1299.9039145907473,138,1279,179,1318
4,154.24755700325733,262.4495114006515,139,245,172,283
5,274.0584415584416,1324.3363636363636,259,1306,289,1344
6,622.8076923076923,502.37598116169545,602,483,647,524
7,621.752688172043,588.2172043010753,605,572,641,607
8,697.0484790874525,892.3469581749049,678,876,718,912
9,773.3095238095239,1274.8127705627705,756,1258,793,1295
10,811.4517973856209,681.1944444444445,791,662,833,700
11,828.2445972495088,433.3320235756385,810,417,851,453
12,850.8620981387479,886.834179357022,831,869,872,906
