label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.25436046511628,1097.905523255814,0,1082,26,1115
2,110.08050089445439,728.2996422182468,94,709,131,752
3,140.01884422110552,1053.2604690117253,100,1030,183,1080
4,123.58724202626642,1240.1801125703564,105,1218,144,1264
5,175.11875,560.4544642857143,156,543,197,582
6,247.7550505050505,754.0995670995671,228,713,275,803
7,273.9140625,1244.1162109375,249,1216,298,1274
8,274.4367311072056,1089.652021089631,256,1072,297,1111
9,323.05910735826296,1149.5910735826296,303,1136,344,1164
10,326.247990815155,1021.2996555683122,309,1007,347,1039
11,354.54978354978357,828.8277056277057,336,810,376,850
12,363.0348484848485,1129.5545454545454,349,1114,377,1146
13,400.6443057722309,973.427457098284,387,958,415,989
14,422.711813393529,1201.0797592174567,403,1180,444,1223
15,443.53794428434196,320.79346781940444,426,303,464,341
16,502.02396313364056,1262.6976958525345,487,1239,518,1288
17,537.6703952274422,294.03430275913496,512,277,566,312
18,533.5092143549952,1286.2560620756547,517,1263,551,1310
19,622.3721185510428,1026.152579582876,601,1011,644,1042
20,637.6881419234361,130.9140989729225,619,113,659,152
21,701.4167408726626,170.5227070347284,681,153,724,190
22,708.2544268406338,1041.4021435228333,688,1006,733,1076
23,731.6976935749589,793.3544755628775,692,755,783,831
24,735.690594059406,968.6571782178218,719,952,754,985
25,736.3231850117096,426.4754098360656,720,402,758,454
26,751.059375,313.12083333333334,734,294,769,334
27,777.8102444703143,1332.579743888242,762,1317,796,1351
28,819.6003861003861,1148.2142857142858,800,1131,841,1167
29,874.6787564766839,707.5906735751296,845,690,904,722
30,903.4053452115813,841.0935412026726,867,823,944,861
31,908.2769337016574,925.3933011049724,867,897,945,952
32,891.0978021978023,399.9340659340659,875,383,910,419
33,950.7377245508982,432.1437125748503,935,415,968,451
