label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,268.88367346938776,1065.9397959183673,252,1049,288,1085
2,318.0835351089588,1190.2506053268764,303,1172,335,1209
3,343.6763959390863,1129.052030456853,326,1112,362,1147
4,495.84251968503935,1226.4201861130996,474,1206,521,1250
5,499.9358490566038,493.6861635220126,475,471,529,516
6,507.63717805151174,283.32026875699887,494,263,522,305
7,529.7356770833334,1057.455078125,506,1037,556,1080
8,752.0411826821542,420.32101372756074,734,404,773,440
9,759.8609406952966,364.94785276073617,743,348,780,386
10,802.7451523545707,938.5997229916898,780,919,828,960
11,821.4337431693989,1073.6372950819673,795,1048,849,1102
12,904.0983193277311,595.3957983193277,884,576,927,617
13,905.9782958199357,999.1647909967845,886,980,927,1020
14,930.9544857768052,846.561487964989,898,824,967,870
