label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.03584229390681,1045.4109916367981,0,1024,25,1072
2,22.01766784452297,943.1696113074205,4,925,45,966
3,63.694106641721234,311.98596819457435,45,294,86,334
4,129.58463136033228,698.9688473520249,107,686,154,713
5,255.75,499.3880434782609,234,488,279,513
6,301.88827586206895,1290.393103448276,289,1274,316,1309
7,405.36764705882354,163.7215073529412,387,146,428,185
8,478.53309015112035,1227.559145388223,450,1205,508,1250
9,522.0462899931927,1062.0435670524166,501,1041,545,1085
10,585.70859375,1099.93515625,564,1082,609,1120
11,664.7816492450639,939.3786295005807,651,919,679,960
12,712.3991468616697,844.4363193174894,677,822,748,869
13,715.2519011406844,1325.3735741444866,696,1304,736,1347
14,737.5396226415095,802.1006289308176,720,786,757,818
15,842.5593220338983,871.238229755179,828,846,859,897
16,854.8433476394849,1133.9034334763949,837,1117,874,1152
17,883.0,1058.8844720496895,865,1043,902,1076
18,903.4880754298391,837.2351636161952,874,820,937,859
19,1031.6862068965518,801.9793103448276,1023,783,1040,823
