label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,152.19934282584884,263.618838992333,135,248,173,283
2,158.84423305588584,1297.8644470868014,144,1279,178,1316
3,223.31664726426078,516.0966239813737,207,501,243,534
4,278.25099601593627,1322.2921646746347,264,1306,295,1341
5,620.1266846361186,503.75202156334234,601,485,642,524
6,618.1228632478633,589.4155982905983,601,573,638,608
7,692.9740506329114,884.5772151898734,671,858,717,909
8,778.1526277897768,1278.8848092152627,759,1257,800,1300
9,807.7574391343553,680.497745716862,788,663,830,698
10,834.1657608695652,437.84057971014494,816,419,856,460
11,881.3641703377386,891.1086637298091,867,876,896,906
