label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,271.3060263653484,1065.4670433145009,253,1048,292,1086
2,316.6495433789954,1188.9155251141553,298,1173,336,1205
3,482.17864923747277,1233.1379811183733,462,1214,507,1256
4,505.84728610855564,493.57129714811407,485,473,525,517
5,510.8213058419244,284.67525773195877,492,266,533,307
6,533.3395522388059,1059.1567164179105,506,1035,562,1084
7,732.6482456140351,548.55,705,532,760,565
8,732.4337606837607,1047.5377492877492,710,1028,757,1068
9,751.7221350078493,421.903453689168,733,401,773,446
10,797.3430985915493,950.4067605633803,773,928,823,973
11,828.9983633387889,1066.2937806873977,808,1048,851,1086
12,906.6890365448505,587.8,884,562,931,611
13,934.9982308712958,847.6382131800088,902,826,971,872
