label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.947941888619855,1185.8062953995156,12,1168,40,1206
2,48.67018469656992,1100.7467018469656,31,1086,68,1117
3,105.21875,592.1875,88,575,126,612
4,130.6489945155393,701.4515539305302,110,684,154,721
5,197.2,1079.6078431372548,174,1053,219,1105
6,236.6940486169321,601.149203688181,214,585,262,619
7,232.92995689655172,475.03879310344826,216,459,253,494
8,240.94479495268138,779.0047318611987,227,765,256,794
9,261.6482701812191,1251.5090609555189,242,1227,282,1278
10,305.21654749744636,1037.3820224719102,287,1020,326,1057
11,350.04010025062655,65.14703425229742,331,47,374,88
12,424.3027777777778,1250.7652777777778,407,1237,443,1266
13,445.3262411347518,1162.877304964539,425,1142,469,1185
14,478.91831879460744,1233.6320380650277,459,1215,502,1255
15,480.297257227576,972.8191252779837,462,945,499,1001
16,534.067700987306,349.3441466854725,508,333,561,371
17,549.5948869223206,903.5653883972468,532,886,570,924
18,573.5058365758755,335.14396887159535,558,318,590,354
19,579.7091454272863,539.5082458770614,565,526,596,555
20,637.2718078381795,1023.7774968394438,619,1011,656,1039
21,658.191724137931,487.66689655172416,630,473,687,506
22,693.3503989361702,769.5066489361702,664,749,725,790
23,724.5533073929961,1131.258365758755,703,1106,748,1156
24,726.0958490566038,565.1396226415094,706,545,749,588
25,732.5576786978061,1223.3814578910121,708,1202,757,1246
26,728.4534351145038,652.812213740458,714,639,745,667
27,756.0581516095535,815.4001384562132,722,782,793,849
28,857.8482704402516,611.2814465408806,837,591,880,632
29,876.3073170731707,712.0626016260163,848,698,906,727
30,875.3611111111111,275.03055555555557,859,255,895,297
31,915.1823001631321,914.1725122349103,871,887,966,943
32,912.6685017695635,844.9362957137239,876,823,947,872
33,949.9702457956015,491.9430789133247,930,480,971,504
34,978.9455696202532,810.3772151898734,965,791,994,831
