label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.658444022770398,1251.5123339658444,0,1238,24,1267
2,268.1843544857768,1224.1657549234135,245,1194,289,1259
3,282.0332136445242,478.41382405745065,264,459,303,501
4,310.94279661016947,998.8442796610169,294,981,330,1019
5,321.54122938530736,179.3913043478261,310,163,334,197
6,392.62958579881655,1230.1550295857987,376,1214,411,1248
7,417.2287356321839,1337.9551724137932,396,1324,439,1353
8,480.9714475431607,1193.2755644090305,458,1170,506,1218
9,585.4505338078292,629.5572953736655,564,606,611,658
10,610.2212699649397,689.5932995714842,575,654,643,720
11,666.6923682140048,961.698269079465,641,926,692,1005
12,676.1008287292817,774.3632596685082,659,761,694,789
13,731.2178784860557,787.7268426294821,694,735,776,839
14,825.5871794871795,1155.303846153846,811,1139,842,1173
15,878.4309031556039,694.1592310482408,837,668,916,717
16,859.3671562082777,1246.4512683578105,844,1232,877,1264
17,893.6748647319233,839.1500245941958,860,822,932,861
18,899.7042971595048,918.3969410050984,871,900,929,937
19,1018.4979009235936,566.3400503778338,997,547,1040,587
