label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.8010878010878,855.7210567210567,7,833,51,881
2,42.295307443365694,25.453883495145632,25,0,62,53
3,96.71309523809524,583.6690476190477,79,569,117,601
4,115.714632174616,1218.8900565885206,95,1200,139,1240
5,119.84404388714734,1150.3597178683385,100,1130,142,1174
6,129.98515219005196,1260.3763919821827,111,1235,154,1288
7,129.50666666666666,696.1272727272727,113,678,147,715
8,155.55743243243242,164.07545045045046,134,152,178,178
9,183.83298097251586,1196.803852478271,152,1155,226,1254
10,179.46435100548447,1376.8053016453382,159,1360,201,1392
11,224.61748251748253,1334.4195804195804,203,1314,249,1358
12,252.81320224719101,596.6376404494382,236,583,271,612
13,268.0351053159478,1256.408224674022,243,1227,291,1292
14,291.98936170212767,1052.136524822695,274,1032,312,1074
15,356.0696452036794,1365.9132720105124,338,1352,375,1381
16,468.7671149144254,1208.0932151589243,437,1169,502,1254
17,525.6491904394757,401.781033153431,505,381,548,422
18,546.7571984435798,837.3517509727626,527,817,570,861
19,547.0381679389313,895.0152671755725,535,879,561,912
20,572.1730515191546,1171.663143989432,556,1156,590,1189
21,587.7988505747127,1352.6393678160919,575,1335,600,1371
22,615.1762237762238,1020.3808857808858,591,992,645,1052
23,708.1734972677596,1167.3387978142077,695,1149,722,1186
24,736.992863514719,659.0080285459411,715,643,761,675
25,747.6217339667459,1231.040380047506,721,1205,770,1262
26,761.2357484369253,823.6715704303052,730,793,798,853
27,757.4866071428571,1301.482142857143,745,1285,771,1319
28,805.6222547584188,265.0468521229868,787,243,827,289
29,831.8946925021062,1013.390901432182,812,992,852,1036
30,862.9047250193648,306.439194422928,841,289,887,327
31,877.2766853932584,712.688202247191,860,701,896,726
32,903.8731101511879,844.0977321814255,877,823,932,871
33,904.5017277125087,917.7726330338631,877,896,931,939
34,893.2804568527919,436.3921319796954,879,418,908,457
35,926.2972972972973,1009.9864864864865,914,991,940,1029
36,953.9116847826087,977.4442934782609,942,959,967,997
37,977.4631101021566,814.4914869466515,963,793,993,837
38,1002.437360178971,694.8758389261745,989,674,1018,717
39,1030.842105263158,502.79566563467495,1019,482,1040,523
