label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.721030042918454,1218.8283261802576,0,1197,44,1242
2,64.66312346688471,784.8855273916598,46,764,87,809
3,119.20666666666666,1250.9514285714286,105,1227,135,1276
4,127.19223107569721,702.9402390438247,107,683,147,722
5,133.54006968641116,1380.9233449477351,117,1368,149,1392
6,164.72054794520548,1032.1890410958904,149,1017,182,1049
7,212.41538461538462,421.0839160839161,199,404,227,440
8,231.7835051546392,766.7002379064235,214,740,249,793
9,261.43545081967216,1245.1823770491803,246,1223,278,1268
10,292.8920105355575,1011.7919227392449,274,993,314,1034
11,327.6196319018405,1346.9100204498977,306,1330,350,1364
12,347.7979669631512,1072.7903430749682,329,1059,367,1087
13,423.17397998460353,1176.4834488067745,403,1157,445,1197
14,446.4360632183908,719.7478448275862,425,700,471,742
15,483.0790734824281,1233.650159744409,462,1214,506,1255
16,562.4966761633428,351.28964862298193,544,333,583,372
17,608.8222698072805,1038.617773019272,590,1021,628,1057
18,635.7319034852547,483.82216264521895,613,463,657,503
19,648.8428405122235,1123.3294528521537,633,1104,665,1143
20,655.0233265720082,387.368154158215,638,367,674,410
21,660.4474708171206,1028.1971465629053,642,1013,680,1044
22,691.1144130757801,1164.9940564635958,679,1149,706,1182
23,712.035359116022,1241.3705340699817,688,1190,743,1284
24,754.8198489751887,815.6691837468536,725,778,788,850
25,818.8371757925072,961.8227665706052,798,941,841,984
26,830.6446601941748,460.65501618122977,810,436,852,484
27,869.7703962703963,711.8729603729604,832,697,908,727
28,880.4060446780552,915.6872536136663,865,898,896,934
29,902.4522381172127,839.4799261652054,867,822,943,861
30,905.7191661841343,584.2680949623625,882,561,931,609
31,975.1448275862069,1081.5489655172414,963,1063,988,1101
32,997.3313708999159,180.9714045416316,978,162,1021,204
33,1018.8154506437768,608.4642346208869,1001,585,1040,634
34,1030.8815789473683,648.3399122807018,1020,635,1040,665
