label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.82679971489665,946.6436208125446,58,926,104,970
2,280.8789407313997,1154.093316519546,268,1135,295,1174
3,320.0869565217391,1242.9252717391305,306,1226,335,1261
4,342.86424242424243,744.6206060606061,329,726,358,764
5,449.59371614301193,1360.403033586132,436,1339,464,1383
6,457.87823439878235,326.1978691019787,442,313,475,341
7,465.15960099750623,1238.7945137157108,443,1210,488,1268
8,533.7532228360958,1137.9330877839166,513,1111,556,1166
9,558.7642276422764,1083.5176151761518,541,1062,579,1108
10,578.3845050215208,1007.583931133429,563,992,594,1025
11,602.9406674907293,240.68726823238566,588,224,620,260
12,691.942980354576,848.101581217058,665,820,721,875
13,708.688622754491,1034.568006843456,688,1016,732,1056
14,714.9034531360113,545.6046511627907,690,525,739,567
15,730.6921017402946,1378.475234270415,714,1363,750,1392
16,779.2885714285715,364.12857142857143,762,352,798,378
17,839.5853658536586,918.009756097561,808,888,876,944
18,837.1158759124088,705.8330291970802,811,691,863,721
19,843.5005649717514,1051.8350282485876,822,1040,866,1065
20,857.9690844233056,1137.1367419738406,842,1121,875,1154
21,875.9596616785947,366.5185426154847,854,344,901,391
22,903.9413305395495,837.7338920900995,875,819,937,860
23,978.9551954242136,199.1534795042898,960,182,1000,219
