label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.25967628430682,947.9655172413793,61,930,107,971
2,110.9154411764706,698.1188725490196,92,683,132,712
3,279.98887515451173,1152.751545117429,267,1134,294,1173
4,319.6700143472023,1242.2697274031564,306,1225,334,1260
5,328.79603399433427,693.7492917847026,308,672,353,718
6,344.1231884057971,744.0734989648033,328,724,362,766
7,448.81088082901556,1369.529792746114,435,1351,463,1389
8,470.5049764274489,1237.0162388685176,448,1210,495,1265
9,532.5168831168832,1132.2744588744588,514,1114,554,1154
10,557.4690770694576,1082.0504281636536,541,1061,577,1106
11,605.656912209889,239.13017154389505,589,223,627,260
12,693.5299860529987,849.001859600186,669,820,723,879
13,704.1891447368421,1036.1151315789473,683,1020,730,1056
14,715.8651603498542,547.1217201166181,690,529,741,567
15,728.5776119402985,1375.482089552239,714,1361,744,1391
16,776.891282051282,365.64,755,351,800,381
17,829.7448116833206,565.9523443504996,807,544,853,590
18,836.3222672064777,706.4437246963563,807,692,866,722
19,838.8460912052117,915.3517915309446,809,888,871,942
20,824.2183288409703,385.17520215633425,810,368,840,404
21,848.0847457627119,1052.0021186440679,825,1040,872,1066
22,857.7253012048193,1137.4469879518072,842,1122,874,1155
23,876.6397058823529,368.38529411764705,856,348,900,391
24,903.4566929133858,837.3805774278215,874,819,937,860
25,981.0671197960918,200.78079864061172,961,182,1003,221
26,1032.5792563600783,799.3287671232877,1024,781,1040,821
