label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.055088702147525,1299.2110177404295,0,1281,39,1319
2,49.866898954703835,489.7226480836237,29,468,73,516
3,143.36502546689303,916.9617996604414,125,899,166,939
4,187.6140510948905,1121.0164233576643,163,1104,213,1139
5,278.4136690647482,1236.0311750599521,266,1215,292,1258
6,324.57019810508183,1031.0103359173127,307,1010,346,1051
7,388.9873684210526,369.8263157894737,372,354,408,388
8,392.92457737321195,1297.8374512353705,374,1286,413,1311
9,421.4003527336861,1213.9753086419753,402,1196,442,1233
10,458.4130105900151,1352.0484114977307,444,1338,474,1367
11,481.3536472760849,388.62788550323177,462,372,505,410
12,488.7577365163572,440.7294429708223,469,424,511,460
13,517.1172506738544,1250.2109164420485,496,1229,539,1275
14,590.1099163679809,1178.4396654719235,570,1166,612,1191
15,698.7085427135678,466.80967336683415,675,447,729,492
16,728.1427783902977,801.6628996692392,685,768,772,837
17,714.8084179970972,1197.3483309143687,702,1180,728,1215
18,725.5699855699855,541.6883116883117,711,525,740,559
19,773.5381903642773,871.8713278495887,758,838,791,910
20,791.7286729857819,1342.835308056872,775,1327,810,1361
21,826.9563106796116,1148.6488673139158,805,1123,853,1175
22,831.8768369489153,926.8824352694191,809,908,857,951
23,864.5144827586207,706.9262068965518,833,693,898,721
24,901.9954771596563,839.9755766621438,865,822,944,861
25,907.3865119651922,930.3469905728789,874,900,940,960
26,962.4505494505495,1303.1020408163265,948,1289,978,1318
27,1001.5616045845272,736.971346704871,988,720,1015,754
