label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.841030195381883,1160.1509769094139,13,1139,48,1184
2,33.715062111801245,1346.304347826087,15,1325,52,1371
3,74.05215419501134,168.95842781557067,51,150,101,193
4,274.24498567335246,1227.6805157593124,260,1213,289,1245
5,323.17184466019415,1001.5155339805825,305,984,345,1022
6,386.85826086956524,1242.1521739130435,367,1224,408,1262
7,393.31042382588777,156.15807560137458,378,139,412,176
8,400.6744588744589,1178.990476190476,381,1161,424,1200
9,442.73670212765956,1306.1396276595744,427,1293,462,1323
10,462.1579466929911,1190.188548864758,446,1172,482,1211
11,702.7417040358745,755.0062780269059,677,739,729,771
12,708.8625,1380.75,691,1367,726,1392
13,719.7107501933488,556.6744006187162,700,537,742,579
14,757.4169994295494,1325.1289218482602,734,1302,786,1351
15,819.911748483177,701.8714837286266,790,682,853,721
16,833.3579335793358,1144.788437884379,816,1130,851,1161
17,877.8433382137628,922.9741337237676,847,902,914,949
18,900.8954276037257,840.5376799322607,865,820,936,861
19,935.823,429.963,913,416,960,445
20,1008.0520909757887,720.986793837124,986,701,1033,741
