label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.913183279742764,90.72240085744909,2,74,39,111
2,181.64028776978418,1298.356834532374,165,1285,199,1313
3,255.35299374441465,540.9195710455764,235,523,279,563
4,371.1911544227886,1072.4692653673164,352,1053,393,1094
5,437.43122676579924,1191.976633032395,412,1169,468,1217
6,599.7963683527886,881.1854734111544,585,863,615,900
7,620.6834692364714,511.20014825796886,599,492,645,532
8,636.04335047759,1030.7751653196178,615,1010,660,1054
9,897.7651573292402,341.0245587106677,880,320,920,367
10,927.658394160584,823.7335766423357,905,806,953,843
