label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.743611584327088,947.5749574105622,6,929,49,970
2,69.8349687778769,307.3630686886708,49,288,93,329
3,106.22203532380152,887.7863751051303,89,868,127,912
4,132.1060291060291,698.8326403326404,110,686,156,714
5,323.42957130358707,1226.9720034995626,306,1204,342,1249
6,476.2001023541453,1224.1591606960083,449,1200,505,1251
7,532.4651913324112,1072.8649147072383,507,1047,559,1102
8,584.1931723563697,1093.7943380516238,560,1078,610,1110
9,592.6799230275818,991.4534958306607,572,968,616,1016
10,664.7670454545455,939.8272727272728,650,919,680,960
11,711.6717709720373,844.1018641810919,678,822,745,868
12,719.4761904761905,1330.9136212624585,701,1314,738,1350
13,840.9459134615385,873.5084134615385,828,853,855,895
14,855.9222972972973,1136.4864864864865,839,1120,873,1154
15,883.8223289315727,1061.3001200480192,865,1045,904,1079
16,903.9740044247787,837.5658185840708,876,820,937,860
17,1031.675909878683,802.318890814558,1022,784,1040,824
