label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,85.72678762006403,566.8143009605122,70,547,104,589
2,144.02829162132753,1254.6594124047879,129,1235,161,1276
3,241.07421150278293,1170.6688311688313,223,1153,262,1191
4,266.22418604651165,459.38976744186044,249,442,287,480
5,274.30098522167486,1268.0241379310344,252,1239,299,1301
6,297.29217719132896,1023.4495758718191,280,1005,318,1045
7,329.24152542372883,1275.3121468926554,313,1261,347,1291
8,437.9891395154553,1338.2380952380952,419,1319,459,1360
9,448.5045170257123,263.20152883947185,425,243,476,282
10,473.2984769265742,1254.7967719936348,438,1208,517,1301
11,476.85860805860807,1169.218315018315,456,1149,498,1190
12,490.18548387096774,83.90020161290323,472,67,511,104
13,570.167450611477,224.09125117591722,548,204,594,245
14,585.0578034682081,9.713872832369942,569,0,607,26
15,606.0130674002751,1054.083218707015,586,1032,629,1079
16,660.7105038428693,1178.5755764304013,642,1156,679,1202
17,761.2380812242495,672.5047086521483,728,633,797,716
18,761.515862668405,827.812690134724,734,799,794,858
19,762.0542226487524,1158.548944337812,734,1135,790,1184
20,757.6034768211921,1260.057119205298,737,1241,781,1278
21,763.6277173913044,1309.639945652174,747,1294,781,1326
22,834.0904836193448,1382.0967238689548,816,1370,854,1392
23,908.1719418306245,1048.8977758768178,874,1024,940,1073
24,915.6845185835529,849.19988293825,875,822,950,887
25,914.3847235238987,916.0229615745079,885,887,939,950
26,935.6930618401207,738.0113122171946,914,719,959,759
27,948.9591280653951,245.8001816530427,928,230,973,264
28,975.3362930077692,1248.8457269700332,957,1233,996,1265
29,982.7715019255455,981.4159178433889,963,959,1008,1009
30,980.2212301587301,809.8035714285714,964,786,998,835
31,987.2575941676793,719.4465370595383,965,695,1009,744
