label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,58.58809135399674,1164.28955954323,36,1145,84,1186
2,97.27506112469437,705.7334963325184,77,694,119,719
3,232.50452079566003,1049.982820976492,214,1032,254,1071
4,286.9875346260388,1148.2036011080334,270,1134,303,1164
5,301.77941176470586,1039.2085561497327,288,1022,317,1058
6,330.95543175487467,1207.1629526462395,313,1195,350,1221
7,417.99441340782124,1230.6536312849162,397,1199,445,1258
8,440.2928501469148,523.0783545543585,423,506,461,543
9,466.4633408919123,1211.2411186696902,446,1190,489,1231
10,493.45772266065387,412.5749718151071,479,394,511,434
11,557.1116405718176,491.39823008849555,532,470,586,517
12,642.5988880063543,459.69976171564736,622,441,668,482
13,669.1938412949072,746.4050532964864,631,726,715,772
14,660.8190519598907,947.7060164083865,633,919,691,974
15,713.6891002194586,543.66349670812,692,523,735,566
16,714.9314285714286,420.2457142857143,697,403,735,440
17,726.5597402597402,457.7103896103896,708,446,747,471
18,834.7176432710883,917.5080489375403,803,875,874,948
19,862.587340731607,544.7410604192355,822,514,900,575
20,852.629213483146,1137.3685393258427,835,1121,870,1155
21,900.0289544235925,837.7903485254692,872,818,931,860
22,946.0007246376812,433.9630434782609,926,413,969,457
23,1029.2689393939395,1352.0656565656566,1015,1333,1040,1376
