label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.96365767878078,682.685814771395,77,667,117,700
2,125.32080924855491,751.2817919075145,112,736,141,769
3,205.37566137566137,1220.037037037037,194,1201,218,1240
4,263.5193482688391,1227.7922606924644,246,1206,281,1251
5,281.6292682926829,474.76,263,458,304,495
6,308.86236559139786,998.5408602150537,293,981,327,1019
7,322.89163306451616,1365.069556451613,295,1342,351,1390
8,321.30541871921184,167.88177339901478,304,154,341,184
9,324.84492753623186,1296.8202898550724,308,1283,342,1311
10,397.4334140435835,1230.8462469733656,381,1215,415,1247
11,487.13589449541286,1194.8354357798164,464,1168,515,1218
12,583.4515077424613,628.9478402607987,563,606,607,655
13,609.5197740112994,691.4838579499597,574,659,642,722
14,666.6495491963935,962.2144257154057,639,927,693,1006
15,675.3702623906705,774.8498542274052,659,762,692,789
16,732.058160389444,785.7281578273123,695,734,778,835
17,728.6682242990654,1314.2445482866044,714,1300,745,1329
18,769.9006993006993,705.7048951048951,752,693,789,719
19,829.5743801652893,1149.9214876033059,814,1135,846,1166
20,877.5469827586207,695.5271551724138,837,671,914,717
21,858.3083989501313,1245.270341207349,843,1230,876,1263
22,892.7567824845312,839.4930985245121,859,821,931,861
23,901.9393785022924,923.5165562913908,871,899,931,949
