label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,170.1525900900901,1252.7072072072071,146,1229,196,1279
2,192.34883720930233,359.4483204134367,178,342,208,378
3,256.9465290806754,269.25891181988743,238,253,279,289
4,307.254028436019,1054.350710900474,290,1037,327,1075
5,410.45196003074557,1132.2928516525749,389,1113,433,1153
6,428.2230607966457,1201.9979035639412,402,1170,458,1237
7,425.81501831501834,1272.5457875457876,403,1250,449,1296
8,448.324306898775,1095.1186331399097,425,1075,473,1120
9,569.568515497553,913.152528548124,550,895,592,933
10,591.9045020463847,602.3922237380627,572,580,614,626
11,689.9938574938575,843.0712530712531,669,832,712,856
