label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,71.10647639956092,756.1427003293085,55,737,87,775
2,208.20685840707964,1304.733407079646,190,1289,227,1324
3,303.24004975124376,572.3196517412936,290,553,318,592
4,317.9875486381323,994.4412451361868,294,975,343,1014
5,379.68788501026694,1241.7508555783709,357,1220,403,1263
6,480.5245296938399,1176.2264846919957,450,1141,512,1215
7,597.1359797297297,460.69172297297297,576,442,620,482
8,673.8556650246305,974.1192118226601,652,946,700,1000
9,707.2336713995943,760.4645030425963,676,731,735,800
10,702.4356005788712,1348.7771345875542,690,1332,717,1367
11,724.3991621783363,1306.9389587073608,698,1286,756,1327
12,724.5572666025024,534.8152069297402,704,519,749,554
13,827.542750929368,1154.2936802973977,814,1136,844,1173
14,858.1391666666667,1236.2741666666666,838,1219,882,1257
15,884.7535446205171,926.2122602168474,851,903,920,950
16,895.7827529021558,838.8275290215589,865,822,931,860
