label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,81.21641118124437,871.7078449053201,62,854,104,893
2,189.84933774834437,307.6572847682119,171,288,212,331
3,260.3666361136572,347.53437213565536,242,330,282,369
4,259.10376134889754,290.83398184176394,246,273,275,310
5,277.43333333333334,1072.732380952381,257,1055,299,1089
6,309.8986026513794,1181.686492296668,275,1146,350,1218
7,479.6626833242803,1224.1021184139054,454,1200,508,1251
8,481.25414364640886,1089.9875690607735,463,1078,500,1103
9,631.795739348371,662.31328320802,617,644,648,680
10,713.1458998935037,847.2928647497338,674,826,752,871
11,724.1984126984127,796.0743145743146,695,776,755,815
12,845.0315581854044,1110.2140039447731,826,1094,867,1128
13,850.2289628180039,862.9425962165689,837,828,865,899
14,895.5087336244542,714.59461426492,875,695,917,738
15,910.4344422700588,839.1966731898239,880,819,946,862
16,957.3975225225225,596.6734234234234,941,581,976,614
17,1025.532598714417,793.0872359963269,1008,770,1040,819
