label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.113488372093023,1081.5320930232558,0,1064,40,1102
2,152.40201005025125,937.7688442211055,134,925,173,951
3,179.32288698955367,341.61063627730294,159,326,203,359
4,206.1007802340702,257.90897269180755,187,233,230,286
5,260.69891008174386,1226.708446866485,249,1208,274,1246
6,271.05213675213673,1337.8982905982905,253,1318,292,1360
7,304.19102261221735,990.9885251434357,265,958,343,1027
8,392.6838667537557,390.7008491182234,368,371,418,412
9,394.94419642857144,1308.681919642857,374,1284,417,1335
10,404.6485623003195,1220.4784345047924,385,1201,426,1241
11,501.6709401709402,1130.5014245014245,487,1114,517,1148
12,516.8207831325301,1230.1782128514055,491,1206,542,1256
13,532.2609208972846,1143.8760330578511,520,1123,546,1166
14,597.8686543110394,927.0394842868654,579,908,620,950
15,724.7904761904762,791.9866071428571,676,748,776,831
16,716.377239199157,1102.5974710221285,695,1089,737,1119
17,727.6656479217604,545.559902200489,707,520,750,572
18,728.103139013453,995.6472346786248,713,981,744,1011
19,805.6252723311546,259.6111111111111,790,242,825,280
20,845.9673024523161,1154.6294277929155,831,1140,863,1171
21,863.167107001321,703.3778071334214,833,688,897,720
22,852.5527192008879,566.8534961154273,834,552,872,583
23,898.291857273559,840.6326623970723,863,822,938,862
24,914.2266104294479,920.7239263803681,879,891,950,950
25,934.9646882043576,1352.0090157776108,910,1332,958,1375
26,942.6067146282974,971.6247002398081,927,954,961,992
27,957.299591002045,335.14723926380367,941,316,976,357
28,992.1084745762712,551.5906779661017,972,534,1016,571
29,1000.4121699196326,754.4845005740528,974,721,1024,800
30,1021.252821670429,61.39954853273138,1001,47,1040,77
