label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,131.3802978235968,698.5979381443299,110,686,154,712
2,197.50962962962964,1150.0837037037038,179,1130,220,1175
3,257.27338129496405,1228.4489208633092,242,1213,273,1245
4,300.52608695652174,1087.8184782608696,282,1073,321,1105
5,321.27376623376625,1184.5267532467533,285,1155,355,1215
6,305.56003430531734,1276.286449399657,287,1257,326,1298
7,381.6237267825045,1368.3594967046135,362,1341,403,1392
8,454.75875796178343,551.9323248407643,434,530,478,576
9,475.9470588235294,1224.6342245989306,448,1201,505,1251
10,627.1322849213691,398.54394079555965,609,381,648,420
11,714.4957081545065,854.668669527897,677,826,747,887
12,726.8531434184675,796.1188605108055,684,769,769,825
13,847.6049323017409,890.1571566731142,822,858,877,918
14,845.2629757785467,1119.5017301038063,828,1104,865,1137
15,906.0793231094659,838.7699629825489,877,820,938,860
16,896.4541213063764,1121.7309486780716,883,1106,910,1138
