label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,188.96265560165975,56.52074688796681,173,36,207,79
2,225.03852327447834,303.48689138576776,202,276,249,334
3,251.88877118644066,176.72033898305085,236,159,271,198
4,309.6920152091255,997.468948035488,295,981,327,1016
5,342.7065868263473,474.51839178785286,327,454,361,498
6,392.9925205684368,1227.1278982797307,371,1206,414,1248
7,427.8983688833124,1261.504391468005,410,1248,448,1277
8,441.5463786531131,1381.989834815756,420,1369,465,1392
9,518.5347159603247,1216.776375112714,483,1192,556,1245
10,532.4730941704036,1105.8878923766815,511,1087,555,1126
11,578.4220515137822,645.5128784455491,549,612,609,681
12,614.2223610243598,685.4934415990007,572,650,654,724
13,627.8186195826645,300.8049759229535,610,279,648,323
14,720.5672149744753,792.528644356211,667,754,780,837
15,744.6733167082294,543.1785536159601,715,516,775,574
16,755.063862928349,385.47507788161994,739,373,771,400
17,838.9817117776153,591.4352596927579,817,573,865,614
18,841.7048748353096,1147.9973649538867,826,1133,858,1164
19,851.996138996139,666.8120978120978,835,652,871,684
20,864.4170444242974,699.5938349954669,840,685,890,715
21,894.6289006240999,839.7513202112337,860,822,934,861
22,895.0372381691234,926.5853374709077,860,902,933,953
23,936.7627829002515,1360.79128248114,917,1342,959,1382
24,955.4684466019418,238.64077669902912,942,219,970,259
25,963.8192875760209,311.498696785404,945,292,984,333
26,1006.8624484181568,64.95873452544704,983,46,1035,88
