label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.28590425531915,1377.6156914893618,50,1361,86,1392
2,119.55176767676768,595.5631313131313,104,580,138,613
3,122.6923076923077,1248.606334841629,106,1229,140,1269
4,131.50834724540903,705.0467445742905,111,686,155,727
5,187.11497584541064,917.5797101449275,170,900,207,938
6,196.4518317503392,717.8860244233379,180,701,213,735
7,205.16221765913758,212.40041067761808,187,197,227,232
8,247.16431637032494,1365.5536480686694,223,1339,276,1389
9,247.679889298893,545.5332103321033,226,531,273,564
10,245.5479704797048,766.0525830258302,229,746,264,788
11,264.41343042071196,1249.0606796116506,245,1223,284,1277
12,283.42685025817553,693.3846815834768,264,675,306,716
13,304.64023071377073,1017.7707281903389,284,998,327,1042
14,401.31799163179915,1345.35230125523,383,1326,424,1367
15,431.46329913180745,1160.794001578532,411,1142,453,1181
16,468.8888314374354,955.404860392968,446,931,499,983
17,470.4320987654321,164.79124579124579,453,148,491,185
18,475.1082746478873,1104.0660211267605,456,1086,497,1124
19,477.6436420722135,1236.9764521193092,458,1217,498,1258
20,525.8447000821693,1276.3105998356614,507,1257,547,1298
21,566.8732183045762,184.59564891222806,546,163,590,205
22,573.2584167424932,557.5878070973613,555,539,594,579
23,609.0255319148936,1042.3965957446808,583,1023,635,1061
24,621.1362229102167,470.014963880289,586,450,651,494
25,627.5679287305122,59.0460282108389,610,37,648,84
26,658.3985594237695,951.8139255702281,634,930,683,975
27,667.2783216783217,770.5727272727273,644,751,691,790
28,666.1357575757576,174.88242424242424,650,160,685,192
29,724.7765027322405,1227.464480874317,688,1188,753,1273
30,706.2643312101911,1103.4171974522294,692,1090,722,1118
31,709.2258064516129,1165.9208211143696,694,1151,725,1182
32,723.2660449808009,1320.1130005485463,697,1298,751,1343
33,754.1526967930029,811.0550291545189,724,776,786,847
34,737.6906474820144,554.6201438848921,725,537,751,573
35,790.1259946949602,298.0503978779841,777,279,804,318
36,808.5606820461384,615.4674022066199,788,596,831,635
37,883.4609203798393,710.8560993425858,852,697,915,726
38,909.0288315629742,845.0948406676783,872,823,945,872
39,914.6057727438802,931.2082572159298,874,900,950,964
40,947.5145228215767,989.0497925311204,931,974,965,1005
41,1000.6439688715953,702.8375486381323,985,680,1017,727
42,1029.088695652174,1125.5547826086956,1016,1109,1040,1141
