label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,269.0608407079646,1066.6150442477876,252,1050,288,1085
2,318.62232243517474,1187.3010146561444,304,1167,334,1208
3,500.1463414634146,1223.868530636526,475,1202,527,1248
4,499.5724482512491,495.0206995003569,477,475,527,515
5,510.27671232876713,283.77899543378993,494,264,531,308
6,530.3333333333334,1057.8698884758364,506,1037,557,1080
7,623.2295973884658,918.829162132753,609,897,639,942
8,743.4874686716792,1040.8646616541353,726,1025,761,1059
9,752.2575,424.6483333333333,732,406,775,447
10,760.0942828485456,365.246740220662,743,348,781,386
11,802.8434528163863,939.3730797366496,781,920,827,960
12,823.9668353007307,1073.001124227094,797,1049,852,1098
13,905.7686832740213,595.959074733096,887,578,928,616
14,931.375221238938,846.4699115044248,898,824,968,870
