label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,106.79876434245367,1333.8746690203002,87,1316,130,1356
2,123.48960931005819,1239.1147132169576,104,1215,145,1265
3,136.0653008962868,1376.426376440461,118,1360,155,1392
4,240.6968541468065,759.9008579599619,218,731,267,795
5,266.02202202202204,421.8898898898899,248,405,287,442
6,271.99600798403196,1076.8662674650698,255,1059,292,1096
7,285.3945205479452,1249.0616438356165,273,1231,299,1268
8,291.96541200406915,1023.2695829094608,275,1004,310,1042
9,340.4404701073071,886.1859989780276,315,859,370,917
10,376.5532676812892,1198.8880931065353,358,1181,398,1219
11,405.3353658536585,1382.689024390244,387,1371,428,1392
12,425.11544585987264,1194.7571656050955,406,1175,446,1216
13,458.73186409550044,317.8815426997245,436,301,484,335
14,470.96495517522413,201.0920945395273,449,185,496,219
15,506.094012311136,1251.9160604364856,482,1226,532,1281
16,540.8240131578947,1031.2236842105262,521,1013,563,1053
17,539.5247641509434,1298.2311320754718,524,1279,556,1319
18,607.8408203125,331.0908203125,590,314,629,351
19,613.8213141025641,369.60897435897436,593,352,637,391
20,619.3468013468014,1028.8232323232323,593,1016,647,1043
21,627.5434782608696,423.48500749625185,609,402,649,447
22,655.837405223252,781.3327716933445,636,763,678,802
23,655.3528138528138,1121.3152958152957,636,1099,676,1146
24,712.9858490566038,1048.2858490566039,698,1024,729,1074
25,744.1455742501829,805.8156547183614,708,768,783,840
26,733.3755319148936,971.5074468085106,713,956,756,989
27,775.8075980392157,1334.1825980392157,760,1319,794,1352
28,813.8357142857143,1150.9551020408164,799,1132,833,1172
29,878.4584664536741,707.5007987220447,852,691,906,722
30,910.095544681947,923.9371619881534,866,878,947,959
31,903.173973234887,840.1619750807569,868,822,944,861
32,935.5213004484305,1059.3878923766815,917,1044,955,1075
