label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.66140350877193,1208.4859649122807,0,1194,24,1226
2,65.42142857142858,557.165306122449,48,540,86,577
3,106.83673469387755,1366.3096716947648,88,1348,129,1387
4,122.42857142857143,622.8248299319728,105,601,144,645
5,131.4268125854993,669.5280437756498,119,651,145,689
6,170.96857142857144,236.59047619047618,151,220,194,254
7,266.3642857142857,1064.8785714285714,253,1049,282,1083
8,294.930441898527,1301.1661211129297,277,1281,316,1324
9,372.2242617717478,1283.8084596967278,351,1265,394,1306
10,388.3550966022652,1136.5922718187874,366,1116,414,1161
11,484.1848739495798,1250.607333842628,466,1230,506,1274
12,527.8002594033723,476.8365758754864,511,462,547,493
13,579.5864361702128,216.78125,557,197,606,240
14,737.5846970367094,1335.4577620521893,710,1300,765,1371
15,748.0935412026726,455.04008908685967,735,435,765,476
16,790.6818675352878,714.4831704668838,768,703,815,727
17,845.2635561160151,1123.1941992433797,829,1108,863,1140
18,863.5830429732869,1287.1759581881533,838,1267,893,1311
19,891.842776203966,1090.4723796033995,871,1068,913,1115
20,911.211192214112,838.7245742092457,881,818,946,862
