label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,152.77947598253274,267.59497816593887,137,249,171,289
2,163.26256983240222,1268.8784916201118,149,1253,180,1286
3,217.02815315315314,518.3536036036036,201,502,236,537
4,476.4091360476663,1141.9006951340616,459,1125,496,1161
5,620.8476716653512,505.3630623520126,600,486,644,528
6,617.4402583423035,590.2109795479009,601,574,638,610
7,664.4370683039141,880.9443591711436,628,850,707,909
8,779.9910485933503,1290.200767263427,760,1279,801,1303
9,807.5909465020576,681.3975308641975,788,663,829,701
10,881.9751111111111,896.295111111111,867,871,898,922
