label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.8125,1098.695601851852,31,1083,72,1116
2,102.85154639175258,589.8556701030927,86,573,123,610
3,132.32252252252252,700.7405405405406,112,683,156,721
4,208.21724818959842,1261.5832784726795,185,1239,232,1287
5,233.9340927583401,599.6883645240033,212,582,258,618
6,243.01323529411764,778.8191176470589,229,763,258,795
7,264.8008298755187,1244.847510373444,242,1217,289,1279
8,307.19883040935673,1038.252297410192,286,1020,330,1056
9,323.4318488529015,1217.4372469635628,309,1200,339,1236
10,349.8980121002593,66.7571305099395,331,48,373,89
11,435.25916230366494,1083.260907504363,417,1065,456,1104
12,443.9128474830954,1160.6536438767844,424,1141,466,1182
13,479.1777777777778,1234.0229885057472,460,1214,502,1257
14,484.41497659906395,958.3790951638066,470,944,500,973
15,550.1918063314712,905.2346368715084,532,887,571,926
16,591.0436408977556,503.8304239401496,565,484,617,529
17,638.2451612903226,1022.9212903225806,621,1009,656,1038
18,655.2205128205128,490.5544871794872,629,474,684,509
19,693.5390410958904,768.9931506849315,664,747,725,790
20,722.9820305480683,1128.3117699910154,703,1106,744,1151
21,726.9171676686707,563.628590514362,705,541,750,586
22,723.486915146709,662.0372720063442,705,640,747,688
23,728.8713513513513,1218.255135135135,711,1201,748,1237
24,755.8015058179329,815.3733744010951,722,782,793,849
25,744.7330567081605,682.8824343015215,729,669,763,699
26,861.304081632653,624.7925170068028,841,602,883,650
27,876.7331711273317,712.7680454176805,849,699,906,728
28,871.9350220264317,283.7621145374449,856,266,891,304
29,903.2357237715803,920.5272244355909,874,897,932,942
30,912.5086638428957,844.8790912591452,876,822,948,871
31,933.6064516129032,1002.9010752688172,913,973,956,1032
32,951.8631178707225,903.7769328263624,933,891,972,918
33,979.4075382803298,809.9175500588929,965,789,995,832
34,1029.4408396946565,1117.5190839694656,1017,1102,1040,1132
