label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.61265432098765,159.2229938271605,31,139,75,184
2,114.16133004926108,131.09975369458127,96,117,135,147
3,273.31380337636546,1071.188679245283,255,1055,294,1091
4,311.73841554559044,1188.7040358744396,299,1173,327,1206
5,393.0206611570248,1129.7520661157025,376,1115,410,1145
6,496.3724100327154,1243.7960741548527,472,1219,524,1269
7,526.7941176470588,1065.9389140271494,503,1038,553,1096
8,743.6940298507462,440.9800995024876,726,421,764,463
9,794.997025580012,654.9131469363474,775,626,818,683
10,876.2238993710691,1125.811320754717,859,1110,895,1144
11,916.8917705735661,841.0339152119701,890,819,950,864
12,984.7677419354839,675.2458064516129,961,654,1012,698
