label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,270.3990147783251,1064.8197044334975,253,1048,291,1085
2,324.5513698630137,1192.3127853881278,306,1176,343,1210
3,481.6885026737968,1226.0307486631016,451,1200,510,1251
4,503.1366047745358,277.9416445623342,485,265,523,293
5,529.455230125523,1052.9866108786612,509,1035,552,1072
6,744.3599311136625,547.6894374282434,710,526,778,569
7,732.9006908462867,1046.360103626943,714,1028,755,1067
8,838.626323751891,1059.6013615733737,817,1040,861,1080
9,888.5242881072027,1242.5628140703518,875,1229,903,1257
10,904.6894609814964,598.8559935639581,885,579,926,620
11,933.1152815013405,845.961126005362,901,822,969,870
