label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.582403965303593,1047.3370508054522,0,1026,24,1074
2,28.377597109304425,945.8952122854562,10,928,50,967
3,68.07410714285714,310.27767857142857,48,292,91,332
4,129.56967213114754,699.0092213114754,107,686,154,713
5,252.94298245614036,499.8673245614035,231,487,276,515
6,301.4054054054054,1292.1109530583215,288,1276,315,1310
7,406.21292083712467,165.56687898089172,388,147,429,187
8,478.3431424067262,1224.8160798738834,451,1200,506,1250
9,522.4342937456079,1062.7905832747715,502,1042,546,1085
10,583.9544701986755,1099.4387417218543,564,1081,606,1120
11,610.1372930866602,981.1703992210321,592,960,630,1003
12,664.5118306351183,939.708592777086,651,920,678,959
13,712.9250157529931,844.8405797101449,678,822,747,869
14,716.0055197792088,1326.4314627414903,696,1305,737,1348
15,737.2760416666666,802.4921875,720,787,756,818
16,841.7584388185654,870.8913502109705,828,848,857,895
17,856.6789989118607,1135.1109902067465,839,1118,874,1153
18,882.4920245398773,1060.1742331288344,865,1043,901,1078
19,903.5245901639345,837.3830601092897,874,820,937,859
20,1031.745233968804,801.9410745233969,1023,783,1040,823
