label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.98512137823023,1223.0649960845733,0,1205,48,1246
2,121.53838484546361,1246.61814556331,106,1225,139,1270
3,130.10526315789474,701.383971291866,113,684,148,720
4,140.9351851851852,838.2939814814815,119,820,165,858
5,244.07142857142858,755.5206237424547,222,731,273,786
6,272.1741861793261,1245.464877213021,246,1221,299,1270
7,304.4661921708185,1347.082443653618,278,1328,333,1367
8,297.14636542239685,1011.1542239685658,279,995,317,1030
9,355.0839091806515,170.13228035538006,338,153,376,191
10,424.3271704180064,1175.0747588424438,404,1157,446,1195
11,424.9305740987984,973.283044058745,407,959,444,988
12,497.7153846153846,1244.5024038461538,468,1214,528,1280
13,535.7659574468086,1039.160904255319,521,1021,551,1058
14,565.1866422689844,344.75846294602013,547,326,586,366
15,614.0510396975425,1039.3185255198487,593,1023,636,1056
16,638.4719101123595,483.49336057201225,618,467,661,502
17,648.8653295128939,1127.909742120344,632,1115,667,1142
18,673.4130605822187,1054.505114083399,648,1035,700,1075
19,674.7408759124088,232.0036496350365,660,211,693,256
20,701.1736178467507,1211.8283220174587,689,1187,714,1237
21,719.8151750972762,892.6011673151751,696,874,746,913
22,712.2800982800983,1265.7751842751843,696,1250,730,1284
23,748.8819534282018,807.6368046571798,720,762,785,844
24,813.8763020833334,1152.4596354166667,799,1137,830,1170
25,867.7659701492537,711.5564179104477,832,696,905,728
26,880.1860767729343,936.6434612882238,858,911,902,961
27,901.3802336903602,841.1251217137293,870,822,938,865
28,904.1878483835005,589.6131549609811,875,568,929,616
29,982.7475113122172,891.9185520361991,963,874,1004,911
30,1030.2507598784196,667.9270516717326,1019,649,1040,687
