label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,132.30651060716897,1242.4264813460131,112,1223,158,1265
2,154.23006134969324,264.94580777096115,136,248,176,285
3,236.00809248554913,508.21040462427743,220,493,255,526
4,386.60315789473685,1114.3631578947368,369,1097,406,1133
5,620.1165991902834,504.7951417004049,600,485,644,526
6,617.7551867219917,590.338174273859,600,574,637,609
7,686.488120950324,889.9474442044636,662,871,712,911
8,775.1320093457944,1273.9521028037384,758,1258,795,1293
9,807.0772646536412,681.3312611012433,788,663,828,700
10,835.3625806451613,435.8,818,421,854,452
11,879.3091900311526,897.7157320872274,860,872,897,924
