label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.12005277044855,1101.3601583113457,0,1089,39,1114
2,22.813084112149532,1324.6530373831777,0,1299,50,1350
3,144.1371742112483,666.8696844993141,131,649,158,686
4,219.8682073703935,287.9419113054341,198,265,244,313
5,258.73636363636365,1219.81,242,1194,276,1246
6,260.36854190585535,176.39494833524685,247,157,275,198
7,312.56860321384426,996.7404202719407,297,981,331,1015
8,342.01332064700284,474.3739295908658,325,453,361,498
9,397.2897623400366,1222.7952468007313,380,1203,416,1243
10,445.80176991150444,1015.0637168141593,427,997,467,1036
11,521.7950671019224,1216.5796155241205,485,1189,561,1245
12,520.008685581934,1116.6381007527505,497,1084,543,1150
13,578.0605809128631,633.3352697095436,557,609,598,656
14,614.1022089105204,679.0434294271809,572,649,654,714
15,666.3846153846154,239.971477960242,647,221,688,261
16,723.8874907475944,797.2431532198372,672,768,772,830
17,737.5673646779929,545.574871592256,703,520,775,576
18,720.8737864077669,1089.611650485437,708,1073,735,1107
19,762.2079589216945,707.6148908857509,743,695,783,720
20,845.2802013422819,591.3624161073825,825,573,868,611
21,845.2926136363636,1150.5014204545455,831,1136,862,1167
22,858.7885057471265,701.1747126436782,838,688,881,716
23,895.0850574712643,840.168275862069,859,822,935,862
24,902.4044022442814,923.663357790246,868,900,937,950
25,932.592277992278,1346.1969111969113,910,1328,957,1365
26,959.04125,313.68625,946,295,973,333
27,1010.3679808841099,64.33572281959378,983,45,1040,85
