label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,81.31450252951096,873.4485666104553,62,854,104,896
2,188.24821002386633,302.4049323786794,170,282,210,326
3,257.7524204702628,287.8520055325035,243,273,275,305
4,260.6342637151107,347.25794032723775,243,330,282,368
5,278.380574826561,1073.6610505450942,258,1057,300,1089
6,309.36385709330557,1183.7485258411377,274,1147,351,1220
7,478.12066021627777,1224.3767785998862,454,1201,505,1252
8,481.9045020463847,1089.9263301500682,464,1078,501,1103
9,632.6666666666666,660.9036458333334,618,644,649,678
10,713.154690071311,847.4476138233681,675,826,751,871
11,722.0878517501716,795.1921757035003,692,774,754,815
12,844.7971163748713,1111.0133882595262,827,1095,866,1128
13,850.0313565098841,866.0558963871847,837,832,864,901
14,892.8824393828068,713.8420279206466,873,695,916,737
15,908.6067588325653,839.4726062467998,880,820,942,863
16,957.7744107744107,596.9887766554433,941,581,977,615
17,1025.4636194029852,793.7313432835821,1008,771,1040,819
