label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,81.94537444933921,1099.9215859030837,55,1085,109,1114
2,79.5864833906071,581.2920962199313,65,562,96,602
3,135.0921459492888,1261.65182436611,114,1230,160,1295
4,137.97874852420307,297.1487603305785,124,278,154,318
5,239.54428044280442,177.25738007380073,219,161,264,197
6,247.04600484261502,247.82203389830508,232,231,264,267
7,275.79442843419787,1272.8400576368877,252,1241,297,1311
8,280.0976163450624,480.67763904653805,263,464,299,499
9,284.2703313253012,1036.2259036144578,264,1015,307,1058
10,317.8629825889478,1252.3928841786526,298,1232,341,1276
11,366.1534722222222,1178.6020833333334,344,1156,389,1201
12,452.21506682867556,243.93195625759418,429,222,481,273
13,460.87120651369355,1175.8341968911918,441,1156,483,1198
14,473.20579420579423,1247.6180486180485,446,1209,506,1286
15,558.1779891304348,825.7595108695652,543,809,574,843
16,612.2885496183206,1049.618320610687,590,1031,636,1070
17,621.1368894601543,1154.543059125964,599,1127,644,1180
18,730.9987105093488,553.287556415216,706,532,755,575
19,744.5847335573692,667.9611137782045,717,644,774,693
20,761.8272357723578,827.3085365853658,732,797,795,859
21,757.2299431459254,1244.5236891977258,734,1220,782,1268
22,762.6258760107817,1160.3908355795147,741,1136,790,1188
23,767.7652388797364,422.9794069192751,747,406,791,444
24,763.9766081871345,1283.9663742690059,749,1269,779,1301
25,805.9783223374176,1379.3213949104618,782,1365,830,1392
26,810.9041487839771,809.414878397711,796,794,826,825
27,821.1924959216966,589.6280587275693,799,572,845,610
28,866.6019845644984,540.3947078280044,850,524,886,560
29,909.5132046724226,706.9324530218385,858,666,958,752
30,883.5343406593406,267.55631868131866,868,251,900,285
31,911.1205223880597,845.9089552238806,871,823,946,871
32,910.9028806584362,919.3012345679012,879,889,938,950
33,911.5182291666666,1028.41796875,900,1009,924,1049
34,967.1573426573426,1242.3295454545455,928,1219,1004,1267
35,979.7016042780749,810.3326203208557,964,788,997,834
36,998.1176762661371,984.8177755710029,967,961,1028,1008
37,982.15625,1147.470238095238,967,1134,998,1163
38,1000.4753086419753,702.116049382716,987,683,1015,722
