label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,87.29346622369879,560.968992248062,72,542,105,582
2,102.05980392156863,1269.5960784313725,84,1253,123,1289
3,147.3519882179676,1254.9293078055964,130,1228,167,1284
4,258.55913978494624,1098.122311827957,240,1085,278,1112
5,263.7955182072829,461.08309990662934,242,446,289,479
6,270.7568974492452,1261.1884435190004,249,1233,293,1295
7,306.45494505494503,1029.978021978022,289,1012,326,1049
8,322.50631681243925,341.57045675413025,302,325,345,358
9,364.2296890672016,463.6770310932798,347,447,385,484
10,439.154711673699,262.05133614627283,414,243,466,283
11,445.95207148659625,1340.2396425670188,430,1316,464,1366
12,471.47642679900747,1247.4022608216158,434,1206,512,1288
13,482.4539904055822,1173.7252507631924,449,1146,522,1201
14,477.3294685990338,88.96714975845411,457,74,501,106
15,531.2684642438453,125.52989449003518,513,111,552,141
16,562.4284727021424,227.84381478921907,542,204,587,254
17,612.6677115987461,1045.6896551724137,597,1033,629,1059
18,728.8134816753927,550.4443717277487,706,529,752,573
19,753.6531332744925,1151.985436893204,716,1126,786,1179
20,754.983666061706,677.0776769509982,729,635,785,716
21,758.1113290828838,825.8563021088769,732,799,787,855
22,764.2039825157843,1284.065565808645,739,1255,791,1316
23,840.2250530785562,1384.52016985138,822,1375,859,1392
24,912.258696386356,877.0224586288416,871,821,947,953
25,912.9498987854251,1062.8502024291497,891,1037,942,1095
26,934.2212681638044,741.2523117569352,909,722,962,762
27,966.71719038817,200.2652495378928,947,182,989,221
28,965.9962453066333,1252.6282853566959,948,1236,984,1269
29,991.7465045592705,1005.3033434650456,967,983,1016,1029
30,987.6249225046497,716.5598264104153,968,691,1011,745
31,1028.776595744681,1267.5106382978724,1015,1254,1040,1284
