label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.137697516930023,1245.3566591422123,0,1231,20,1259
2,118.30087719298245,1044.9956140350878,99,1027,141,1066
3,271.44962216624685,1243.7317380352645,248,1221,296,1267
4,269.89290322580644,787.258064516129,257,768,284,807
5,290.4154411764706,208.88143382352942,272,191,313,231
6,329.18518518518516,1023.0859788359788,314,1008,346,1040
7,361.3655083655084,154.001287001287,343,141,381,168
8,391.99042553191487,979.4308510638298,371,961,412,997
9,394.1507936507937,357.0753968253968,379,342,412,374
10,418.8406862745098,1204.9313725490197,399,1186,442,1226
11,494.64824120603015,1079.1112706389088,472,1060,519,1099
12,522.174633524538,1262.8279158699809,502,1234,543,1292
13,641.5829173599557,1067.455352190793,617,1039,670,1093
14,698.709426627794,1040.9611273080661,679,1026,722,1059
15,733.3056658246121,787.8975099242151,696,750,777,826
16,722.2310502283106,313.8794520547945,704,296,744,335
17,726.2569343065693,982.0481751824817,705,962,749,1003
18,720.1951612903226,1145.1064516129031,705,1132,736,1159
19,736.8458980044346,555.2827050997782,723,533,751,578
20,794.3702830188679,1327.5283018867924,778,1312,813,1346
21,822.1486596263201,1156.345247766044,802,1138,845,1178
22,846.9682997118156,976.7046109510086,833,960,862,994
23,870.1092973740241,710.0454222853087,838,697,903,724
24,906.3189760260057,842.3039414872003,867,824,948,862
25,914.5585079202862,928.2583035258048,875,896,961,969
26,956.6866820631254,444.76597382602,935,423,979,469
