label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,59.940613026819925,1380.265325670498,34,1363,86,1392
2,61.25255704169945,799.1542092840283,40,781,86,821
3,127.81278127812782,709.2601260126013,109,691,150,732
4,173.50383435582822,734.5053680981595,151,717,199,754
5,178.13190607734808,917.1146408839779,156,896,204,942
6,198.43033596837944,414.79249011857706,166,394,232,443
7,185.44488579940418,329.9513406156902,167,313,207,350
8,199.6372980910426,1094.979441997063,185,1080,216,1110
9,203.35792120704107,1173.4216261525567,185,1154,224,1196
10,239.77590847913862,782.4522207267834,218,752,258,812
11,248.86119402985074,1383.034328358209,228,1372,271,1392
12,271.0173326913818,1250.4516129032259,244,1221,298,1282
13,294.2754399387911,1022.6847742922723,273,1001,318,1045
14,293.4365234375,693.09765625,275,675,315,711
15,337.0195804195804,151.3916083916084,320,139,355,166
16,347.3130520117763,1342.9440628066732,325,1330,372,1358
17,402.2404614019521,1065.50842945874,383,1046,424,1086
18,408.61054172767206,1251.7540263543192,392,1238,426,1267
19,424.9306688417618,1161.2234910277325,406,1142,446,1182
20,478.1695713612812,950.8266603862459,450,927,510,976
21,480.0785175879397,1235.9522613065326,457,1213,505,1258
22,523.0231935771633,1284.8742194469223,506,1259,541,1312
23,592.8839541547278,1336.6332378223497,579,1321,608,1353
24,603.1140202702703,1037.7390202702702,581,1020,628,1058
25,707.1872561768531,1241.5483311660164,678,1213,738,1272
26,705.8318042813455,1098.2584097859328,693,1083,721,1115
27,725.0086268871315,1320.6419841840402,701,1303,751,1339
28,721.8595578673602,543.072821846554,706,527,740,561
29,755.0959114663387,816.6925914540424,721,777,790,854
30,821.7278436845778,1106.616189811584,801,1085,844,1130
31,879.3783216783216,710.913986013986,848,697,912,726
32,903.412970910825,841.175011921793,870,823,942,864
33,921.6936201780416,495.3560830860534,903,474,943,519
34,945.4550454328073,980.4340028694404,915,913,980,1039
35,946.0318379160636,633.7887120115774,934,616,959,652
36,1005.4505021520804,643.9856527977045,991,628,1020,661
37,1017.5542857142857,593.0419047619048,1000,575,1038,614
38,1014.1206313416009,1099.9064261555807,1001,1078,1029,1123
