label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,238.99184149184148,1207.2820512820513,222,1192,257,1224
2,271.27699917559767,1070.629018961253,253,1049,292,1092
3,370.18828125,1282.31171875,349,1264,394,1303
4,365.48329048843186,141.55398457583547,350,126,383,160
5,388.25363636363636,1135.168181818182,370,1117,409,1156
6,448.9325626204239,1228.1971740526653,428,1207,472,1253
7,492.86480446927374,1265.1536312849162,469,1240,519,1292
8,529.9667896678967,478.31826568265683,511,461,553,499
9,582.0502544529262,213.69656488549617,558,193,612,239
10,735.830593280915,1333.3909935668335,704,1296,771,1372
11,748.8937728937728,450.84615384615387,736,432,764,472
12,830.1822916666666,889.0169270833334,816,870,844,908
13,866.8511166253102,1281.320099255583,848,1262,888,1302
14,897.5352266521027,1095.0480611687603,879,1066,919,1129
15,913.1153136531366,839.8053505535055,883,818,946,863
