label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.357798165137615,1299.562385321101,0,1281,37,1322
2,52.449588477366255,498.8508230452675,36,480,71,521
3,54.315179606025495,241.20162224797218,38,226,74,260
4,156.10973451327433,920.9126843657817,129,902,186,942
5,189.9074394463668,1119.5700692041523,165,1103,216,1137
6,225.11911111111112,987.744,209,968,246,1011
7,349.5633802816901,1276.012676056338,332,1262,367,1290
8,425.0782122905028,1208.9664804469273,404,1189,447,1231
9,460.96870342771984,1352.6184798807749,446,1339,477,1368
10,483.0506230529595,391.70482866043614,464,370,507,418
11,490.9886075949367,442.58354430379745,465,424,519,463
12,517.4733475479744,1253.5067519545132,495,1232,538,1278
13,576.9364620938628,1173.0729241877257,555,1154,600,1193
14,723.9750561237216,795.9810426540284,680,758,771,831
15,707.6173503698723,459.27841291190316,682,443,738,479
16,713.8313953488372,1202.9744186046512,701,1182,728,1225
17,724.058201058201,542.9708994708994,710,525,739,562
18,738.354563361786,1129.5824031516743,717,1106,760,1160
19,785.0225225225225,1329.6373873873874,768,1313,804,1348
20,818.5538033395176,1154.583487940631,803,1133,836,1176
21,820.2506329113924,673.8721518987342,809,654,833,695
22,856.4357495881384,1033.1976935749587,837,1014,878,1055
23,868.624655647383,706.4435261707989,838,692,902,720
24,901.1534246575343,840.4173515981735,865,823,943,861
25,906.9159082635603,930.5311248634874,874,900,937,957
