label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,84.13129770992366,725.4778625954199,71,711,100,742
2,101.01420118343195,976.312426035503,84,960,120,995
3,114.30443548387096,249.78629032258064,95,234,136,269
4,158.5406162464986,264.69607843137254,133,246,190,282
5,212.2261235955056,1095.4318820224719,189,1076,238,1117
6,304.4153661464586,1033.2593037214885,290,1016,322,1053
7,400.18386876281613,1249.5342902711325,350,1214,449,1283
8,410.547983310153,1035.143254520167,391,1013,432,1060
9,429.5784851811197,521.9023051591657,409,508,452,538
10,469.04947229551453,1213.4887862796834,449,1188,492,1239
11,468.53625170998635,1381.3543091655267,450,1368,489,1392
12,560.6912669126691,471.58056580565807,539,449,588,496
13,683.35,746.7458762886598,650,728,712,772
14,713.4289383561644,546.7868150684932,692,529,735,567
15,715.0701454234388,414.14798973481606,695,395,738,435
16,717.3940242763772,353.3053221288515,699,336,739,373
17,726.8006430868168,458.47374062165056,706,445,750,474
18,752.1707097933513,276.98562443845464,733,259,775,298
19,824.4890829694323,385.4949053857351,809,372,840,401
20,834.80814717477,556.2273324572931,816,544,854,570
21,853.0656847133758,924.046576433121,820,904,892,947
22,902.2426260704092,838.6246431969553,871,818,932,860
23,948.2111667859699,437.85182534001433,927,418,971,460
24,1008.4734219269103,477.9401993355482,990,459,1030,500
