label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,134.6767537826685,1243.0453920220082,122,1225,147,1262
2,149.17076167076166,262.1953316953317,134,246,167,281
3,236.94618272841052,514.8798498122653,221,500,255,531
4,619.1941074523397,503.39601386481803,600,485,642,524
5,618.4013086150491,589.5910577971647,602,573,638,608
6,694.3734335839599,884.8264411027569,673,859,719,910
7,777.8245192307693,1288.1658653846155,757,1275,799,1302
8,813.8808219178082,679.8150684931506,798,664,830,698
9,835.7444237918215,439.91078066914497,819,421,855,462
10,870.7133872416891,893.3207547169811,847,877,894,909
