label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.759420289855072,1004.0608695652174,0,988,28,1021
2,150.07840440165063,1376.0041265474554,136,1362,167,1392
3,187.04787234042553,264.9281914893617,174,248,203,284
4,237.05267234701782,1179.708752904725,215,1161,261,1201
5,265.2586956521739,1269.7967391304348,242,1257,289,1283
6,259.83780991735534,293.7138429752066,243,277,281,314
7,261.48028673835125,1080.084229390681,245,1061,282,1103
8,278.6586985391766,1197.551128818061,261,1184,298,1211
9,335.7700127064803,1153.9377382465057,318,1138,353,1172
10,413.08988764044943,1300.0749063670412,396,1285,432,1316
11,467.2976680384088,1108.511659807956,455,1091,481,1127
12,483.8126423690205,1226.486902050114,459,1207,511,1248
13,578.7005012531329,619.2243107769424,563,603,596,637
14,724.2694505494505,832.2393406593407,673,790,779,879
15,847.3156274056967,1109.2686682063124,824,1092,873,1126
16,850.2696245733788,850.7457337883959,834,824,868,879
17,872.9033942558747,1303.0983463881637,853,1284,895,1324
18,908.5801564027371,838.6500488758553,879,819,943,863
19,907.6417370325694,1119.3486127864896,888,1106,928,1133
20,956.513488372093,592.5125581395349,937,572,977,614
21,971.9086538461538,1381.6682692307693,950,1369,995,1392
22,977.2754010695187,267.3516042780749,962,251,994,285
23,1016.0763400108284,789.9485652409312,995,763,1039,817
