label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.378755364806867,1371.5321888412018,11,1355,48,1391
2,203.52370916754478,1217.4151738672288,191,1194,217,1242
3,264.3453689167975,1231.7315541601256,247,1202,283,1262
4,302.09726962457336,1001.0614334470989,282,980,320,1022
5,335.2517370390166,1357.927311598076,307,1338,364,1383
6,328.88023952095807,1297.0149700598802,314,1282,344,1313
7,396.42527932960894,1233.883379888268,378,1209,418,1258
8,492.59484777517565,1202.6658860265418,475,1180,515,1227
9,566.4623757690488,647.7969711310932,536,609,599,683
10,608.047110247693,697.4448761534726,575,675,640,725
11,673.7885044642857,962.3716517857143,653,927,693,1001
12,717.3436454849499,782.7142558528428,660,736,780,836
13,754.4748815165876,383.57440758293836,736,366,775,403
14,831.32949932341,236.89039242219215,808,217,858,260
15,832.0435393258427,1155.9929775280898,818,1141,848,1173
16,864.6258234519104,695.2801932367149,830,670,902,721
17,875.8250539956804,498.0696544276458,832,468,916,535
18,892.3934108527131,839.9239341085271,859,822,929,861
19,901.543227665706,925.9735830931796,869,899,931,957
20,911.5132048536759,1092.549607423269,889,1073,937,1115
