label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.642578125,1348.93359375,10,1325,52,1376
2,33.87355435620663,1165.4456437933693,16,1144,56,1188
3,79.80334728033473,165.79748953974897,57,149,107,187
4,322.4404873477038,1000.0918462980319,305,981,344,1021
5,384.2259206798867,1245.1657223796035,357,1226,409,1265
6,393.9051808406647,157.8875855327468,376,141,415,179
7,460.09394572025053,1190.3977035490605,443,1173,480,1210
8,478.39808481532145,1356.7606019151847,461,1343,497,1371
9,492.52092609082814,335.3820124666073,470,319,517,355
10,697.9905764966741,750.7461197339246,673,730,730,774
11,719.4635983263598,556.9196652719666,701,538,740,579
12,723.4838255977496,353.43741209563996,710,338,739,371
13,753.1129837702871,1324.5461922596753,730,1303,780,1351
14,819.1711833785005,701.4959349593496,781,680,863,722
15,833.9459770114943,1145.1011494252873,817,1129,852,1162
16,877.9444444444445,923.0565052231719,847,903,915,948
17,901.5163114397565,840.3575467594607,867,820,935,861
18,949.0712682379349,426.1111111111111,915,405,985,447
19,970.6277213352685,650.2931785195937,948,631,997,673
20,1004.3214814814814,718.0592592592593,983,698,1028,740
