label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,62.88080495356037,953.4411764705883,50,938,77,970
2,252.66939611054246,1378.5742067553736,233,1363,274,1392
3,316.0689170182841,1053.663853727145,302,1036,330,1071
4,418.05799373040753,1242.0728840125391,397,1224,440,1262
5,424.71164225134925,1194.8087895142637,400,1172,446,1223
6,473.4036770583533,1219.660271782574,454,1200,494,1241
7,500.23339483394835,414.95387453874537,484,396,520,438
8,558.629840546697,1091.001138952164,542,1073,576,1110
9,643.0379346680717,463.61011591148576,626,447,663,483
10,670.1967289719627,744.9233644859813,635,725,712,771
11,713.7372634643377,545.4381368267831,689,526,738,568
12,719.3862359550562,1117.9901685393259,697,1099,745,1140
13,789.5291262135922,1018.1407766990292,770,1005,810,1033
14,791.9820828667413,471.437849944009,777,452,809,493
15,831.1656594383221,917.6036260220405,804,876,866,950
16,841.8048,1074.4496,828,1061,858,1089
17,849.6321917808219,568.8602739726027,829,547,872,594
18,857.5445026178011,1139.2335078534031,841,1122,875,1158
19,899.8760285244103,838.4404827207899,872,819,931,861
20,931.0061559507524,1028.530095759234,913,1005,952,1052
21,947.7774647887323,428.78985915492956,921,408,980,454
22,972.5603996366939,187.81653042688464,953,171,996,208
23,984.4135338345865,1106.7779063042221,962,1082,1008,1132
24,1031.8597972972973,1352.1402027027027,1022,1331,1040,1373
