label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,132.44348894348894,698.4864864864865,112,686,154,712
2,176.82453151618398,278.87052810902895,160,257,198,305
3,297.60988593155895,1077.5802281368822,276,1060,321,1100
4,311.4227340267459,1272.9405646359585,292,1252,333,1296
5,329.9328813559322,1174.6772881355932,307,1155,356,1200
6,383.22903726708074,1358.6754658385094,365,1337,403,1382
7,455.1884892086331,554.8410071942446,434,534,479,579
8,478.68869470234847,1224.2534134352813,453,1200,507,1251
9,538.651094890511,483.2744525547445,522,470,556,498
10,661.5988304093568,942.5169590643275,648,922,675,964
11,715.1863436123348,854.2370044052864,676,825,751,887
12,728.0160561966884,797.0757651781234,687,770,768,826
13,843.1436716077537,1119.3625997719498,827,1103,862,1138
14,854.241529105126,886.884448305821,837,861,873,913
15,905.9157270029674,838.4700296735905,879,820,937,861
16,899.2851296043656,1126.7980900409277,886,1109,913,1146
