label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.04691689008042,700.1487935656836,102,688,141,712
2,280.9606017191977,665.75,259,646,306,689
3,279.2716049382716,1152.685746352413,265,1134,297,1174
4,335.4633730834753,696.6763202725724,316,679,358,717
5,345.11401673640165,746.9508368200837,327,731,366,766
6,450.5814977973568,1376.6666666666667,438,1360,464,1392
7,471.7186123348018,1234.853524229075,447,1209,497,1262
8,536.2885273972603,1132.7748287671234,518,1114,557,1154
9,590.1256880733945,983.7100917431193,570,966,614,1005
10,605.3544554455445,239.6970297029703,589,221,625,262
11,700.1006637168142,836.7909292035398,678,822,723,853
12,698.3297252289758,1041.6527893422149,679,1023,721,1062
13,715.0763138948884,548.8790496760259,691,529,739,571
14,779.4814462416746,366.09134157944817,756,352,804,382
15,826.945205479452,570.9066780821918,808,552,850,593
16,836.4954128440367,902.756527875794,808,887,868,918
17,841.729020979021,706.6136363636364,815,694,870,721
18,857.5724815724816,1137.044226044226,842,1122,875,1154
19,903.6491410723581,837.6710046850599,874,819,937,860
20,1015.4692597239649,397.35633626097865,1001,381,1033,417
21,1032.1150442477876,798.9929203539823,1023,780,1040,822
