label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.74907292954264,847.6001236093944,15,820,73,878
2,129.64764621968615,1257.3409415121255,116,1241,145,1275
3,158.51491477272728,20.13778409090909,139,0,182,47
4,236.9449152542373,1330.3841807909605,220,1316,255,1346
5,273.4966918714556,1262.4050094517959,250,1230,296,1299
6,283.6700868192581,1046.4932912391475,264,1027,306,1069
7,417.8157248157248,1164.4398034398034,393,1145,443,1184
8,476.947233497116,1229.6141850032045,445,1164,514,1295
9,481.0150842945874,1345.4631765749778,462,1327,501,1365
10,546.8465306122449,839.534693877551,527,820,569,863
11,620.8836671802774,1153.96687211094,602,1133,642,1177
12,675.5558408215661,1178.4659820282413,656,1166,695,1193
13,734.984375,555.2724609375,703,534,774,577
14,737.9331072749692,681.6300863131936,706,644,767,727
15,734.9930178432894,1066.4367726920093,714,1048,758,1089
16,762.4073609368465,826.6273525721456,732,796,797,854
17,754.8322368421053,1245.203947368421,733,1211,779,1281
18,760.1473354231975,1148.498432601881,739,1135,783,1163
19,785.8891415577033,740.0147811256396,758,718,816,764
20,786.3591836734694,604.2884353741497,772,588,801,623
21,812.412274368231,810.7104693140794,791,788,836,835
22,811.8200782268578,289.3350717079531,797,274,829,307
23,819.2086428089129,571.5395003376098,798,549,842,599
24,860.1906693711968,690.3035835023665,838,670,885,712
25,906.3645937813441,845.6414242728184,879,823,932,871
26,908.5427777777778,917.4666666666667,880,892,938,943
27,914.1639784946236,474.839605734767,895,457,936,495
28,924.7169076751946,732.4137931034483,895,712,957,753
29,923.5905797101449,1010.9649758454107,911,992,937,1032
30,983.4752277904328,1233.982346241458,949,1192,1023,1278
31,979.2009184845006,811.2422502870264,964,790,995,833
32,986.0472103004291,1140.2675250357654,974,1123,999,1159
33,999.7222222222222,701.4528985507246,987,682,1014,722
34,1010.3475274725274,1063.4354395604396,987,1044,1034,1084
