label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.9359795134443,1242.01152368758,120,1224,148,1261
2,151.51518438177874,262.79175704989154,134,246,172,281
3,154.5625,1300.09375,138,1280,173,1318
4,232.1208425720621,517.40022172949,214,502,252,535
5,619.7881355932203,503.53559322033897,600,485,643,524
6,618.0109529025192,588.6133625410733,601,572,637,607
7,694.1142333536958,884.4844227244961,672,858,719,910
8,776.6772402854878,1280.9468675654243,758,1259,798,1301
9,835.7242582897034,441.3760907504363,819,421,855,465
10,866.2737704918032,894.5303278688525,840,879,892,911
