label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,89.59021113243762,647.7658349328215,71,631,111,668
2,114.29110251450678,302.22050290135394,97,285,135,323
3,118.04255319148936,380.0971322849214,100,363,141,402
4,127.07287449392713,704.7311740890689,105,686,152,727
5,128.13132137030996,142.54812398042415,107,124,153,164
6,122.03034901365706,1248.4688922610014,108,1233,137,1265
7,181.624703087886,916.9323040380048,167,898,198,936
8,201.6454918032787,207.3094262295082,180,192,224,224
9,246.90530303030303,766.6846590909091,230,746,266,789
10,253.5035460992908,546.0800405268491,235,531,275,565
11,263.3692147685907,1239.8850754030161,238,1212,289,1274
12,265.2258566978193,1369.714953271028,252,1354,279,1386
13,286.44348894348894,697.7260442260442,269,681,305,715
14,303.317157712305,1009.3379549393414,279,987,332,1033
15,351.88319427890343,1350.880810488677,333,1336,371,1367
16,377.1164021164021,1179.771164021164,358,1167,397,1194
17,392.9985119047619,1126.5342261904761,379,1110,407,1143
18,404.1989164086687,1344.9504643962848,383,1325,427,1365
19,432.20232558139537,1162.4108527131782,413,1142,453,1185
20,465.5856067732832,956.7412982126058,440,930,499,984
21,485.7502679528403,162.72615219721328,456,137,521,193
22,474.394538606403,1238.8681732580037,457,1221,495,1261
23,481.0449695121951,1105.221798780488,460,1086,504,1127
24,523.4935064935065,1270.8324056895485,499,1250,550,1293
25,564.8846830985915,184.59771126760563,544,167,589,202
26,573.7745180217938,550.3931265716681,556,530,595,573
27,578.8459770114943,461.6390804597701,563,446,598,481
28,602.3303571428571,1046.8686224489795,583,1033,622,1061
29,623.5869797225187,450.84845250800424,603,437,645,467
30,660.7622192866579,949.9768824306473,638,928,683,975
31,667.2955920484011,768.1875540190147,647,750,691,789
32,668.7239010989011,169.61401098901098,653,156,686,185
33,721.1422971383771,1213.8106624852999,685,1186,750,1249
34,708.6343283582089,1167.7686567164178,694,1152,724,1184
35,715.27539503386,1324.9277652370204,694,1303,741,1346
36,755.0169785169785,811.3316008316008,723,775,789,844
37,756.7154362416107,675.6080536912751,743,659,773,694
38,789.457269700333,297.96004439511654,775,276,805,321
39,881.9234657039711,711.4086642599278,851,697,914,726
40,898.7614678899082,922.4327217125382,873,901,925,943
41,909.9169230769231,845.9076923076923,875,823,945,874
42,935.1049222797927,942.2512953367876,923,923,948,962
43,937.5560471976402,995.4395280235988,923,980,953,1012
44,947.4858934169279,894.4584639498432,927,875,970,917
45,962.9563862928348,494.63317757009344,941,476,987,514
46,978.1658163265306,811.719387755102,964,792,993,832
47,1001.1476793248945,700.0548523206751,984,674,1020,728
