label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.49119170984456,1291.8062176165804,26,1275,62,1311
2,142.24367622259697,973.4873524451939,125,953,161,999
3,315.6082916368835,1236.0057183702645,294,1216,340,1258
4,327.66838995568685,751.8870014771048,307,732,351,775
5,369.0595744680851,1070.5140425531915,349,1051,390,1092
6,428.06544647809204,1190.301719356628,403,1165,455,1216
7,617.8631361760661,1332.8720770288858,594,1313,644,1356
8,632.7993366500829,780.9726368159204,614,762,654,802
9,657.6403692824172,836.4330675618968,626,805,695,864
10,958.4405385190726,544.6462228870606,935,527,987,565
