label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,215.1852970795569,311.4662638469285,197,294,237,332
2,230.61985472154964,1308.1150121065375,210,1295,252,1322
3,272.90994052676297,1068.2268479184368,252,1051,296,1087
4,453.27931488801056,1168.3754940711462,439,1152,471,1185
5,491.0699541284404,1251.1410550458716,464,1231,519,1271
6,530.2931818181818,1075.8477272727273,514,1057,549,1097
7,643.3542795232936,949.614301191766,627,929,661,972
8,751.8300153139356,444.91424196018374,737,431,768,460
9,845.2045169385194,1122.2998745294856,829,1107,863,1139
10,888.0297565374211,1127.1442741208296,869,1109,909,1146
11,901.2301349325337,568.4115442278861,879,548,926,591
12,914.000468164794,840.1399812734082,886,817,945,863
