label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.250751653638005,846.0162357185809,16,818,77,877
2,130.22060957910014,1257.0174165457183,116,1241,146,1274
3,159.7058371735791,19.737327188940093,141,0,183,46
4,273.16922315685304,1263.1548738248391,251,1231,295,1299
5,282.225,1046.8516666666667,262,1028,304,1069
6,475.8513749454387,1228.4921431689218,442,1163,513,1293
7,477.40645161290325,1342.3290322580644,460,1324,497,1363
8,548.0922448979592,838.7518367346938,529,820,571,862
9,618.9869431643625,1155.4078341013824,601,1135,640,1179
10,676.110807113543,1178.8960328317373,658,1167,695,1193
11,732.2508178844057,555.7028353326064,704,536,767,578
12,738.7930819569959,681.153942038018,706,644,768,726
13,729.1939586645469,1069.7273449920508,709,1051,752,1091
14,724.8710562414266,1179.7818930041153,709,1164,742,1197
15,763.096654275093,827.1949607600166,732,796,798,854
16,756.7494440326168,1248.3232023721275,734,1211,781,1291
17,761.5387755102041,1149.1469387755103,740,1135,783,1164
18,786.8961474036851,740.1407035175879,758,719,818,764
19,813.9394930498773,578.2035977105478,790,544,841,617
20,814.5700132100396,811.1043593130779,792,788,838,835
21,812.6096654275093,290.0991325898389,798,274,830,309
22,859.7462897526502,689.3243816254417,837,670,886,710
23,873.523166023166,273.85521235521236,854,258,896,294
24,906.5321275583055,846.1542122798668,877,823,933,871
25,909.5727830451757,917.963190184049,881,893,939,943
26,916.0726991492653,475.477184841454,896,456,938,495
27,926.8518518518518,733.4279202279203,899,710,956,755
28,922.7241784037559,1012.4647887323944,910,993,937,1034
29,981.9669168751738,1234.2902418682236,949,1195,1023,1278
30,979.0516129032258,812.7247311827957,963,790,995,836
31,986.0587371512481,1140.1262848751835,974,1123,999,1158
32,1009.6147540983607,1063.421815889029,985,1043,1035,1086
33,1000.0552147239264,701.9030674846625,987,683,1014,722
