label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,207.43090638930164,1122.6998514115899,191,1111,225,1136
2,277.75,1235.8391089108911,265,1216,292,1257
3,329.6646942800789,1026.0571992110454,312,1007,346,1046
4,353.84486692015207,989.5908745247149,334,969,376,1012
5,397.22708039492244,1302.5119887165022,381,1289,415,1317
6,416.50128314798974,1217.5166809238665,398,1198,437,1238
7,463.1182364729459,42.4248496993988,446,24,484,64
8,486.23560209424085,593.848167539267,469,576,505,614
9,516.1004700352527,1350.1451233842538,490,1327,545,1375
10,513.5943462897527,1241.2848056537102,492,1220,535,1263
11,529.2311111111111,313.7674074074074,513,301,547,327
12,703.6068256194484,946.6446937821412,675,920,729,981
13,731.3781482795317,803.9577864490955,684,775,780,832
14,715.5,1195.7114942528735,701,1175,731,1217
15,721.2043701799486,1115.8804627249358,709,1097,735,1136
16,731.4266233766234,551.8233766233766,711,527,750,583
17,774.8314203730273,872.7252510760402,754,851,797,897
18,784.513036809816,448.3473926380368,763,431,809,469
19,825.5171353251318,922.2728471001758,787,900,862,947
20,861.6504992867333,707.1918687589158,831,693,894,722
21,852.0107913669065,1149.89448441247,831,1125,876,1175
22,901.0214152700187,840.9013035381751,866,823,941,862
23,889.6325,1377.31875,873,1362,908,1392
24,909.0319612590799,923.8029055690073,881,896,943,954
25,942.777519379845,370.94263565891475,924,349,964,395
26,977.5036420395421,810.315296566077,964,787,993,835
27,1000.3002717391304,740.5353260869565,986,723,1015,757
